timestamp,open,high,low,close,volume
2026-04-22 15:00:00+00:00,79064.5,79416.5,78850.5,79290.0,370.82667405
2026-04-22 16:00:00+00:00,79289.5,79480.0,78651.5,78745.0,1287.58683661
2026-04-22 17:00:00+00:00,78745.0,79025.0,78692.0,78901.5,554.72287889
2026-04-22 18:00:00+00:00,78901.5,79155.5,78825.0,79025.5,651.1294034
2026-04-22 19:00:00+00:00,79025.5,79070.5,78712.5,78845.0,877.19059746
2026-04-22 20:00:00+00:00,78841.0,78915.0,78408.5,78428.0,134.24534767
2026-04-22 21:00:00+00:00,78430.5,78812.0,78417.0,78760.0,88.68272407
2026-04-22 22:00:00+00:00,78759.5,78820.5,78465.5,78613.5,175.2779904
2026-04-22 23:00:00+00:00,78608.5,78608.5,78169.0,78184.0,294.30682125
2026-04-23 00:00:00+00:00,78184.0,78610.5,77616.0,78452.5,533.81622273
2026-04-23 01:00:00+00:00,78453.0,78492.0,78092.0,78373.5,165.71979321
2026-04-23 02:00:00+00:00,78373.5,78381.5,77794.5,77962.0,462.46815731
2026-04-23 03:00:00+00:00,77961.5,78043.5,77515.0,77779.5,493.65105817
2026-04-23 04:00:00+00:00,77779.0,77982.0,77703.0,77947.5,142.56710979
2026-04-23 05:00:00+00:00,77946.5,78141.5,77805.5,78047.0,91.79448765
2026-04-23 06:00:00+00:00,78051.5,78375.0,78051.5,78233.0,152.92010294
2026-04-23 07:00:00+00:00,78233.0,78265.5,77994.0,78055.5,214.7448381
2026-04-23 08:00:00+00:00,78057.5,78181.5,77729.0,77874.5,395.39132349
2026-04-23 09:00:00+00:00,77874.0,77874.0,77404.0,77662.0,286.97660764
2026-04-23 10:00:00+00:00,77662.0,77720.5,77143.5,77422.5,385.12698574
2026-04-23 11:00:00+00:00,77423.0,77755.0,77396.0,77715.5,214.39616168
2026-04-23 12:00:00+00:00,77714.5,77880.5,77557.0,77870.0,469.63902009
2026-04-23 13:00:00+00:00,77870.0,77923.0,77401.5,77541.5,320.37388648
2026-04-23 14:00:00+00:00,77541.5,78204.5,77423.0,78190.5,808.34560036
2026-04-23 15:00:00+00:00,78190.5,78676.0,77975.5,78387.5,418.59930135
2026-04-23 16:00:00+00:00,78388.0,78511.0,78034.5,78100.5,320.49329722
2026-04-23 17:00:00+00:00,78100.5,78182.5,76939.5,77769.0,913.5726085
2026-04-23 18:00:00+00:00,77769.0,78145.5,77661.5,77676.0,439.05624659
2026-04-23 19:00:00+00:00,77676.0,77889.0,77601.5,77722.0,269.66581167
2026-04-23 20:00:00+00:00,77710.5,78057.0,77654.5,77888.5,232.10895598
2026-04-23 21:00:00+00:00,77888.5,78070.5,77800.0,77876.5,164.26480435
2026-04-23 22:00:00+00:00,77875.0,78339.5,77875.0,78237.0,316.5260001
2026-04-23 23:00:00+00:00,78238.5,78303.0,78042.5,78247.5,134.90006258
2026-04-24 00:00:00+00:00,78248.0,78497.5,78175.0,78420.5,143.13747163
2026-04-24 01:00:00+00:00,78427.5,78457.0,77975.0,78442.5,275.08416848
2026-04-24 02:00:00+00:00,78431.0,78574.5,78093.5,78141.0,205.22311248
2026-04-24 03:00:00+00:00,78141.5,78192.5,77581.0,77754.0,276.55512399
2026-04-24 04:00:00+00:00,77755.0,77876.5,77512.0,77701.0,236.99535095
2026-04-24 05:00:00+00:00,77700.5,78056.5,77471.5,77979.0,362.19752299
2026-04-24 06:00:00+00:00,77979.0,77996.5,77795.5,77808.5,237.69315131
2026-04-24 07:00:00+00:00,77808.5,77863.0,77612.0,77692.5,1271.29166019
2026-04-24 08:00:00+00:00,77693.0,78041.5,77604.0,77814.0,377.22497104
2026-04-24 09:00:00+00:00,77814.5,77832.0,77415.0,77577.0,592.61607644
2026-04-24 10:00:00+00:00,77576.5,77825.0,77507.5,77784.0,266.24799521
2026-04-24 11:00:00+00:00,77784.5,78406.0,77784.5,78275.5,547.94278635
2026-04-24 12:00:00+00:00,78275.5,78369.0,78037.0,78291.5,292.26384561
2026-04-24 13:00:00+00:00,78291.5,78496.0,77947.0,78126.0,388.35446103
2026-04-24 14:00:00+00:00,78124.0,78124.0,77694.0,78037.0,500.51225074
2026-04-24 15:00:00+00:00,78036.5,78239.5,77589.5,78053.5,339.7621604
2026-04-24 16:00:00+00:00,78053.5,78072.5,77593.0,77785.5,205.09537149
2026-04-24 17:00:00+00:00,77784.0,77828.0,77419.0,77686.5,140.2389396
2026-04-24 18:00:00+00:00,77686.0,77722.0,77343.0,77628.5,156.99178159
2026-04-24 19:00:00+00:00,77628.5,77749.0,77534.5,77633.5,100.1543583
2026-04-24 20:00:00+00:00,77634.5,77760.0,77460.0,77728.0,102.38749775
2026-04-24 21:00:00+00:00,77728.0,77749.5,77512.0,77547.0,151.69385183
2026-04-24 22:00:00+00:00,77546.0,77611.5,77221.5,77341.5,114.18379691
2026-04-24 23:00:00+00:00,77342.0,77475.5,77342.0,77438.5,98.87881714
2026-04-25 00:00:00+00:00,77438.5,77488.0,77315.0,77452.0,239.57416353
2026-04-25 01:00:00+00:00,77452.0,77616.5,77443.0,77550.0,46.35547281
2026-04-25 02:00:00+00:00,77550.0,77649.0,77512.5,77600.0,36.04195059
2026-04-25 03:00:00+00:00,77600.5,77706.5,77552.5,77669.5,30.90099267
2026-04-25 04:00:00+00:00,77670.0,77718.0,77608.5,77634.5,35.40107488
2026-04-25 05:00:00+00:00,77634.0,77634.0,77480.5,77525.5,51.25351899
2026-04-25 06:00:00+00:00,77525.5,77583.5,77499.0,77514.0,21.70496962
2026-04-25 07:00:00+00:00,77513.5,77570.0,77463.0,77503.0,67.27102586
2026-04-25 08:00:00+00:00,77503.0,77653.5,77491.5,77640.0,53.52747883
2026-04-25 09:00:00+00:00,77640.0,77787.5,77598.5,77717.0,49.35873412
2026-04-25 10:00:00+00:00,77717.5,77870.0,77717.5,77790.0,52.6078193
2026-04-25 11:00:00+00:00,77790.0,77790.5,77617.5,77682.5,25.13582962
2026-04-25 12:00:00+00:00,77684.0,77715.0,77553.5,77571.5,27.54180024
2026-04-25 13:00:00+00:00,77571.5,77713.5,77571.0,77694.5,18.22512743
2026-04-25 14:00:00+00:00,77695.0,77795.0,77635.0,77663.0,47.39027364
2026-04-25 15:00:00+00:00,77663.0,77725.0,77310.0,77343.0,98.5244477
2026-04-25 16:00:00+00:00,77343.0,77483.0,77129.5,77413.0,181.74492098
2026-04-25 17:00:00+00:00,77412.5,77412.5,77227.0,77260.0,41.58252495
2026-04-25 18:00:00+00:00,77260.0,77396.5,77232.5,77309.5,38.80344612
2026-04-25 19:00:00+00:00,77308.0,77370.0,77203.0,77338.0,26.90959507
2026-04-25 20:00:00+00:00,77338.0,77489.0,77322.5,77489.0,17.53975988
2026-04-25 21:00:00+00:00,77489.0,77539.0,77436.5,77539.0,37.8514892
2026-04-25 22:00:00+00:00,77539.0,77647.5,77516.5,77565.0,38.41541296
2026-04-25 23:00:00+00:00,77565.0,77656.0,77544.5,77633.0,28.94468209
2026-04-26 00:00:00+00:00,77634.0,77655.5,77465.5,77526.0,133.34701106
2026-04-26 01:00:00+00:00,77525.0,77592.5,77482.5,77482.5,21.29117735
2026-04-26 02:00:00+00:00,77482.5,77611.5,77482.5,77528.5,21.65959746
2026-04-26 03:00:00+00:00,77534.0,77567.5,77341.0,77417.0,39.49256098
2026-04-26 04:00:00+00:00,77417.0,77834.0,77404.0,77788.5,61.74110126
2026-04-26 05:00:00+00:00,77788.0,78214.0,77738.5,78003.5,174.67990472
2026-04-26 06:00:00+00:00,78003.5,78062.0,77914.0,78021.0,32.75691445
2026-04-26 07:00:00+00:00,78021.5,78134.5,77992.5,78113.5,40.41199952
2026-04-26 08:00:00+00:00,78113.5,78220.0,78048.5,78052.0,91.55970391
2026-04-26 09:00:00+00:00,78051.5,78072.0,77955.5,78012.5,32.07045282
2026-04-26 10:00:00+00:00,78012.5,78066.5,77979.0,78010.5,27.67373187
2026-04-26 11:00:00+00:00,78010.5,78165.0,78010.5,78112.5,26.64515487
2026-04-26 12:00:00+00:00,78111.0,78111.5,77792.0,77844.0,37.50436753
2026-04-26 13:00:00+00:00,77843.5,78073.5,77811.0,77988.5,262.68685834
2026-04-26 14:00:00+00:00,77988.5,78200.0,77899.5,78113.5,179.53844322
2026-04-26 15:00:00+00:00,78112.5,78139.0,78012.5,78062.0,42.50303052
2026-04-26 16:00:00+00:00,78062.0,78097.5,77961.5,77961.5,35.04214687
2026-04-26 17:00:00+00:00,77961.0,78069.0,77871.5,78045.5,46.756002
2026-04-26 18:00:00+00:00,78045.5,78372.5,78020.0,78298.0,355.0613904
2026-04-26 19:00:00+00:00,78298.0,78523.0,78047.5,78247.0,129.05554278
2026-04-26 20:00:00+00:00,78246.5,78392.5,78180.5,78217.0,65.09993055
2026-04-26 21:00:00+00:00,78217.0,78981.5,77864.5,78430.0,290.50827125
2026-04-26 22:00:00+00:00,78430.5,78867.0,78000.0,78347.0,439.55212153
2026-04-26 23:00:00+00:00,78347.0,78920.0,78067.5,78680.5,173.16313144
2026-04-27 00:00:00+00:00,78682.0,79400.5,78425.0,79309.5,764.51529011
2026-04-27 01:00:00+00:00,79309.5,79536.5,78757.0,79305.5,832.48541885
2026-04-27 02:00:00+00:00,79305.5,79320.0,79062.0,79154.5,207.96443419
2026-04-27 03:00:00+00:00,79154.0,79330.0,79093.5,79122.0,143.53441313
2026-04-27 04:00:00+00:00,79122.5,79180.0,78903.5,78937.0,71.9986953
2026-04-27 05:00:00+00:00,78937.0,78953.0,77603.0,77805.5,505.14051634
2026-04-27 06:00:00+00:00,77804.5,77888.0,77494.5,77726.0,144.86066354
2026-04-27 07:00:00+00:00,77725.5,77752.5,77589.0,77629.5,187.18116568
2026-04-27 08:00:00+00:00,77629.5,77824.0,77557.0,77816.5,537.41046681
2026-04-27 09:00:00+00:00,77815.5,77999.0,77719.5,77922.5,188.73754204
2026-04-27 10:00:00+00:00,77922.0,77952.5,77813.0,77876.0,43.0512604
2026-04-27 11:00:00+00:00,77875.5,77895.5,77762.5,77867.0,38.32402735
2026-04-27 12:00:00+00:00,77866.5,77877.5,77630.0,77684.0,86.46025291
2026-04-27 13:00:00+00:00,77684.0,77974.0,77587.0,77766.0,259.57232857
2026-04-27 14:00:00+00:00,77766.0,78277.0,77698.0,77818.5,333.18976121
2026-04-27 15:00:00+00:00,77819.0,77831.0,76470.0,76789.5,873.95329183
2026-04-27 16:00:00+00:00,76789.5,76859.5,76545.0,76606.5,194.79316112
2026-04-27 17:00:00+00:00,76607.0,76940.0,76607.0,76725.5,136.59588678
2026-04-27 18:00:00+00:00,76725.5,76870.5,76654.0,76828.0,110.41365496
2026-04-27 19:00:00+00:00,76827.5,76875.5,76364.5,76852.5,172.86408719
2026-04-27 20:00:00+00:00,76854.0,77044.0,76822.5,76953.0,112.60955182
2026-04-27 21:00:00+00:00,76953.0,76960.5,76767.0,76767.0,62.06116679
2026-04-27 22:00:00+00:00,76767.5,77055.5,76748.0,77041.5,77.18809747
2026-04-27 23:00:00+00:00,77041.0,77436.5,77000.5,77358.0,98.54984815
2026-04-28 00:00:00+00:00,77358.0,77466.0,77208.5,77380.5,98.20849892
2026-04-28 01:00:00+00:00,77380.5,77380.5,77036.5,77087.5,61.02066893
2026-04-28 02:00:00+00:00,77087.5,77227.5,76677.0,76888.0,136.57441955
2026-04-28 03:00:00+00:00,76886.5,76886.5,76678.5,76804.5,65.79169585
2026-04-28 04:00:00+00:00,76804.5,76941.5,76683.5,76876.0,112.01531572
2026-04-28 05:00:00+00:00,76876.0,77132.5,76800.0,76878.0,101.32663973
2026-04-28 06:00:00+00:00,76877.0,77011.5,76571.5,76685.5,112.94485964
2026-04-28 07:00:00+00:00,76684.0,76898.5,76407.5,76842.0,156.00815869
2026-04-28 08:00:00+00:00,76842.0,76960.0,76718.5,76821.5,177.89384892
2026-04-28 09:00:00+00:00,76821.5,76821.5,76470.5,76564.0,186.34680759
2026-04-28 10:00:00+00:00,76564.0,76662.0,76455.0,76590.5,65.9876828
2026-04-28 11:00:00+00:00,76590.5,76611.0,76108.0,76205.0,200.46685012
2026-04-28 12:00:00+00:00,76206.5,76288.0,76166.5,76275.0,34.11043832
